"year","barkbeetle","wind","landscape_volume_yearstart","impact","relimpact","model","mgm","rcp","windcase"
52,4.9704040645126,0.0568440743861653,208.938285742859,5.02724813889876,2.40609236408008,"MPI_CCLM","UNMANAGED","rcp85","w6"
53,5.62240918843636,0.329491241531417,209.676984560961,5.95190042996778,2.83860455282221,"MPI_CCLM","UNMANAGED","rcp85","w6"
54,3.57945911050223,0,211.758533596756,3.57945911050223,1.6903494039671,"MPI_CCLM","UNMANAGED","rcp85","w6"
55,1.19096123677475,0,217.358007214027,1.19096123677475,0.547926093011168,"MPI_CCLM","UNMANAGED","rcp85","w6"
56,0.107066581121977,0.792500841647127,226.103354716176,0.899567422769104,0.397856734102118,"MPI_CCLM","UNMANAGED","rcp85","w6"
57,0.0781887376705514,0,228.127487090665,0.0781887376705514,0.0342741414757603,"MPI_CCLM","UNMANAGED","rcp85","w6"
58,0.0486514724435298,0.165611479330946,233.141161014528,0.214262951774475,0.0919026699713157,"MPI_CCLM","UNMANAGED","rcp85","w6"
59,0.0347636760414748,0,241.552742141203,0.0347636760414748,0.0143917538394796,"MPI_CCLM","UNMANAGED","rcp85","w6"
60,0.0326608032309681,0,250.589946989611,0.0326608032309681,0.0130335648430151,"MPI_CCLM","UNMANAGED","rcp85","w6"
61,0.0152805818266379,0,254.409768324289,0.0152805818266379,0.00600628738718876,"MPI_CCLM","UNMANAGED","rcp85","w6"
62,0.0528321156386284,0,263.493242033328,0.0528321156386284,0.0200506530000287,"MPI_CCLM","UNMANAGED","rcp85","w6"
63,0.223088624294398,11.8033840723281,265.71358540241,12.0264726966225,4.52610380399219,"MPI_CCLM","UNMANAGED","rcp85","w6"
64,0.437673668722812,0,255.968464091229,0.437673668722812,0.170987340286896,"MPI_CCLM","UNMANAGED","rcp85","w6"
65,0.907615772961608,0,261.427972784843,0.907615772961608,0.347176227277172,"MPI_CCLM","UNMANAGED","rcp85","w6"
66,1.25115945109828,0,260.200515872416,1.25115945109828,0.480844339183307,"MPI_CCLM","UNMANAGED","rcp85","w6"
67,0.795236024209956,0,270.671538072605,0.795236024209956,0.293801125110038,"MPI_CCLM","UNMANAGED","rcp85","w6"
68,0.246571410383539,0,282.136898725364,0.246571410383539,0.0873942442472067,"MPI_CCLM","UNMANAGED","rcp85","w6"
69,0.0520350599550597,1.80916875204658,290.674749544921,1.86120381200164,0.640304606752232,"MPI_CCLM","UNMANAGED","rcp85","w6"
70,0.0936988469565174,0,302.496083275084,0.0936988469565174,0.0309752265027873,"MPI_CCLM","UNMANAGED","rcp85","w6"
71,0.204293829460538,0,302.165232434189,0.204293829460538,0.0676099721383509,"MPI_CCLM","UNMANAGED","rcp85","w6"
72,0.301013449715936,0,305.648225132332,0.301013449715936,0.0984836242990159,"MPI_CCLM","UNMANAGED","rcp85","w6"
73,0.340164987902751,0,314.122749294707,0.340164987902751,0.108290465643293,"MPI_CCLM","UNMANAGED","rcp85","w6"
74,0.117020302111845,0,327.476168647705,0.117020302111845,0.035733990230518,"MPI_CCLM","UNMANAGED","rcp85","w6"
75,0.0952071594124252,0,347.93436890754,0.0952071594124252,0.0273635397708369,"MPI_CCLM","UNMANAGED","rcp85","w6"
76,0.134728529436699,0,357.798046840101,0.134728529436699,0.037654909138425,"MPI_CCLM","UNMANAGED","rcp85","w6"
77,0.224435217124413,0,362.659063602261,0.224435217124413,0.061886008002976,"MPI_CCLM","UNMANAGED","rcp85","w6"
78,0.24486438479067,0,362.443439728409,0.24486438479067,0.0675593369752133,"MPI_CCLM","UNMANAGED","rcp85","w6"
79,0.539143509772996,0,368.92256897447,0.539143509772996,0.146140018289395,"MPI_CCLM","UNMANAGED","rcp85","w6"
80,0.315770282804232,0,380.822100988251,0.315770282804232,0.0829180559596709,"MPI_CCLM","UNMANAGED","rcp85","w6"
81,0.225881774930015,0,392.429910595421,0.225881774930015,0.0575597753461992,"MPI_CCLM","UNMANAGED","rcp85","w6"
82,0.366373117770483,0,393.509676143148,0.366373117770483,0.0931039666829453,"MPI_CCLM","UNMANAGED","rcp85","w6"
83,0.338377971636605,2.45679007312086,412.449273816913,2.79516804475746,0.677699834185729,"MPI_CCLM","UNMANAGED","rcp85","w6"
84,0.606171628877865,6.21746396516263,414.210762962833,6.8236355940405,1.64738249320981,"MPI_CCLM","UNMANAGED","rcp85","w6"
85,1.52540995971692,0,426.715586658832,1.52540995971692,0.357476972346108,"MPI_CCLM","UNMANAGED","rcp85","w6"
86,3.16305575117051,0,435.611813262549,3.16305575117051,0.72611799195264,"MPI_CCLM","UNMANAGED","rcp85","w6"
87,4.00739919642897,7.7076897712922,426.098369172111,11.7150889677212,2.749386013958,"MPI_CCLM","UNMANAGED","rcp85","w6"
88,3.04245552973505,0,405.015606968422,3.04245552973505,0.751194639759217,"MPI_CCLM","UNMANAGED","rcp85","w6"
89,2.04686655804666,3.04795994730094,402.035588394992,5.0948265053476,1.26725758923163,"MPI_CCLM","UNMANAGED","rcp85","w6"
90,3.67953214564379,0,396.082857660146,3.67953214564379,0.928980407630001,"MPI_CCLM","UNMANAGED","rcp85","w6"
91,3.16732333532775,0,395.059117417994,3.16732333532775,0.801734017943585,"MPI_CCLM","UNMANAGED","rcp85","w6"
92,1.4888424801106,0,391.354667816347,1.4888424801106,0.380433045150052,"MPI_CCLM","UNMANAGED","rcp85","w6"
93,0.675086105093652,0,396.299082481435,0.675086105093652,0.170347632617917,"MPI_CCLM","UNMANAGED","rcp85","w6"
94,0.303876780765287,0,395.172130522243,0.303876780765287,0.0768973207608786,"MPI_CCLM","UNMANAGED","rcp85","w6"
95,0.242249529121988,0.110066572122283,391.826522324826,0.352316101244271,0.0899163484783706,"MPI_CCLM","UNMANAGED","rcp85","w6"
96,0.179603205459747,0,406.181554681397,0.179603205459747,0.044217469599432,"MPI_CCLM","UNMANAGED","rcp85","w6"
97,0.391870302086509,15.8819716768697,407.677398585808,16.2738419789562,3.99184306890902,"MPI_CCLM","UNMANAGED","rcp85","w6"
98,1.13265810011256,1.16743697203957,394.185139495989,2.30009507215213,0.583506287196181,"MPI_CCLM","UNMANAGED","rcp85","w6"
99,3.4570408455194,2.35052761755351,393.5439840496,5.80756846307291,1.47571013621211,"MPI_CCLM","UNMANAGED","rcp85","w6"
100,2.83473606414798,0.0136440427575162,391.195198836034,2.8483801069055,0.728122460444453,"MPI_CCLM","UNMANAGED","rcp85","w6"
1,0.0233563699818842,0.199819510617927,310.278827503739,0.223175880599811,0.0719275247993266,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
2,0.0514666298662561,0,323.122784997028,0.0514666298662561,0.0159278863193536,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
3,0.126350979553357,0,324.592053506426,0.126350979553357,0.0389260852779489,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
4,0.535304991682216,4.25139725973443,328.679087553436,4.78670225141664,1.45634524150808,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
5,1.30326086488202,0.341764475181657,317.659642378143,1.64502534006368,0.517857832914586,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
6,2.21833692762276,1.39078418112703,314.897851587313,3.60912110874978,1.14612439893038,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
7,3.81419675950381,0,281.661779524219,3.81419675950381,1.35417619172425,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
8,4.31530525824901,0,283.771953729812,4.31530525824901,1.5206947697015,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
9,1.07409465914976,0,295.86203911681,1.07409465914976,0.363039023984317,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
10,0.577370972381521,0.780447962980364,305.557569067318,1.35781893536188,0.444374177837087,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
11,0.318244693688398,0.0424206414211714,314.22550658407,0.360665335109569,0.114779140315611,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
12,0.628292783737249,0,316.94434918662,0.628292783737249,0.198234417287971,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
13,0.787953505362526,0,325.680746757695,0.787953505362526,0.241940462617755,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
14,1.34577637986122,0,325.364489089265,1.34577637986122,0.413621161801711,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
15,0.78163968281473,0,325.56680314886,0.78163968281473,0.240085805817658,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
16,1.27310674773674,0.132345515628391,334.604268712055,1.40545226336513,0.4200341701482,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
17,1.1497538793837,0.0425387932575479,334.127974416733,1.19229267264124,0.356837129462913,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
18,1.08075898026897,9.4590872640964,341.893705635212,10.5398462443654,3.08278452356505,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
19,2.68238932928577,0.278151974984412,347.326042740118,2.96054130427018,0.852381031066353,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
20,3.76235332148746,0,361.632993540865,3.76235332148746,1.0403788892847,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
21,8.75240108248351,0,356.569031820523,8.75240108248351,2.45461616164384,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
22,9.94409752800732,0.73578162563863,332.488859835978,10.679879153646,3.21210134947514,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
23,3.73388334621621,0,322.803225588399,3.73388334621621,1.15670571116821,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
24,1.1413008271987,0.369186249989142,323.501725083863,1.51048707718784,0.466917781287339,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
25,1.34829741197956,0.0296688282459669,331.136855552892,1.37796624022553,0.416131945785609,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
26,1.28708347526312,0,336.126705560071,1.28708347526312,0.382916160475413,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
27,0.606187244468089,0,345.191784225385,0.606187244468089,0.175608827373566,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
28,0.390203087969801,0.312687417738679,352.280460629877,0.70289050570848,0.199525827930312,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
29,0.466623522888937,2.26726892314634,354.840481492558,2.73389244603528,0.770456751308576,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
30,0.593878652255831,0,353.35560860054,0.593878652255831,0.168068268283014,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
31,0.900846134383517,0,362.263649067407,0.900846134383517,0.248671412851554,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
32,1.28261053062973,0,363.019529023567,1.28261053062973,0.35331722623288,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
33,1.23553811025949,0,363.841060515001,1.23553811025949,0.339581824137892,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
34,0.63181560292094,0,368.310513514436,0.63181560292094,0.171544275750406,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
35,0.4692362137304,0,378.988220890416,0.4692362137304,0.123812875404927,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
36,0.294601005181911,0,386.827432811271,0.294601005181911,0.0761582504738343,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
37,0.460356235192156,0,390.178648095471,0.460356235192156,0.117986014211499,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
38,0.84968246345009,0,396.33947077652,0.84968246345009,0.214382499372411,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
39,0.882623913885853,0,401.312540494436,0.882623913885853,0.219934296794817,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
40,1.30312625361313,31.50564516275,395.127959531368,32.8087714163631,8.30332823201759,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
41,2.6292106599525,0,371.641109908462,2.6292106599525,0.707459586642632,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
42,5.71006323884614,0,380.173297436242,5.71006323884614,1.50196325658663,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
43,10.8725274675189,0,383.82235784512,10.8725274675189,2.8326977950321,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
44,11.0597806137431,0.749262305623902,382.161364605673,11.809042919367,3.09006718446067,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
45,3.65900024316355,0,381.770598058968,3.65900024316355,0.958429030880577,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
46,0.583788405039633,1.07017645371931,380.644956990873,1.65396485875894,0.434516424921032,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
47,0.479999634361395,0,390.4818051547,0.479999634361395,0.122924968084295,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
48,0.609847321464598,0,387.601243399389,0.609847321464598,0.157338845488739,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
49,0.88923963399919,0.199576574420974,400.147404321317,1.08881620842016,0.272103778922892,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
50,1.75803689198811,131.509117042322,401.590666598733,133.26715393431,33.184823507731,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
51,6.71044956756242,0,262.633134273474,6.71044956756242,2.55506586635598,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
52,9.15403510526749,0.0914827072860326,263.090031641202,9.24551781255352,3.51420301061136,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
53,10.4635332568506,0.368842354217614,257.631930424192,10.8323756110683,4.20459358171663,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
54,5.65047527803347,0,248.518983418785,5.65047527803347,2.2736594204201,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
55,1.9218504502005,0,250.77663193322,1.9218504502005,0.766359463154556,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
56,0.0589553442706365,0.578066126474947,251.508914967081,0.637021470745583,0.253279877108516,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
57,0.0488165162230381,0,257.976547137986,0.0488165162230381,0.0189228504546683,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
58,0.066183600173098,0.0094749657238887,260.905209134895,0.0756585658969867,0.0289984880516009,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
59,0.104885034470392,0,268.279645700851,0.104885034470392,0.0390954126230454,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
60,0.0855165041380838,0,269.79874945175,0.0855165041380838,0.0316964049358492,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
61,0.0617762633810868,0,269.17687564483,0.0617762633810868,0.0229500633117529,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
62,0.0493258480389087,0,274.291379420909,0.0493258480389087,0.0179830106739215,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
63,0.268686126365646,12.6124526759194,284.75570763127,12.8811388022851,4.52357528122487,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
64,0.346116272345275,0,282.33539065887,0.346116272345275,0.122590466444027,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
65,0.564541337248485,0,291.052538382295,0.564541337248485,0.193965440186941,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
66,1.29004788721202,0,297.452955603597,1.29004788721202,0.433698123655968,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
67,1.05710535864476,0,298.552260914241,1.05710535864476,0.354077157348481,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
68,0.443152462872585,0,304.590483970263,0.443152462872585,0.145491236986856,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
69,0.116524913904661,1.13266100334615,313.243204120632,1.24918591725081,0.398791067393674,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
70,0.102335942450057,0,315.091512654545,0.102335942450057,0.032478165339304,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
71,0.0973271765272113,0,318.402620256616,0.0973271765272113,0.030567329015311,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
72,0.199885057328105,0,319.16542081445,0.199885057328105,0.0626274164720087,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
73,0.136359134630013,0,326.893374999774,0.136359134630013,0.0417136427528113,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
74,0.0514434281247179,0,332.131227371436,0.0514434281247179,0.0154888862850546,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
75,0.0320636002693161,0,339.787507373,0.0320636002693161,0.00943636819293606,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
76,0.0410777045321528,0,339.969425900864,0.0410777045321528,0.0120827643319112,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
77,0.0628715580478076,0,345.812862414115,0.0628715580478076,0.0181808038049545,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
78,0.0672878777951064,0,352.641706648502,0.0672878777951064,0.0190810889711851,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
79,0.0481182553532987,0,361.335917667437,0.0481182553532987,0.0133167650932464,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
80,0.0393758443650632,0,371.189632293726,0.0393758443650632,0.0106080129775566,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
81,0.0713039643739204,0,372.971885557041,0.0713039643739204,0.0191177853170961,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
82,0.0621957318640231,0,379.472443606779,0.0621957318640231,0.016390052271746,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
83,0.0669734182995303,3.03098593193348,380.889347592862,3.09795935023301,0.813348908235802,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
84,0.14464379551105,5.31294016213384,374.010768759726,5.45758395764489,1.45920503191473,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
85,0.703591227686457,0,372.990607839111,0.703591227686457,0.188635105790639,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
86,1.09810136156248,0,377.14892444415,1.09810136156248,0.291158555782939,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
87,1.37714022781745,7.13572127755083,368.642554078135,8.51286150536828,2.30924547673461,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
88,1.62326015972034,0,363.210019994294,1.62326015972034,0.44692053367521,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
89,0.904170057284613,2.54514962465588,367.452414378225,3.44931968194049,0.938711938463426,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
90,1.07802543983883,0,353.09426004652,1.07802543983883,0.305308117922052,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
91,1.30298785941915,0,349.084954889533,1.30298785941915,0.373258096967105,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
92,0.744773949692289,0,334.702544453553,0.744773949692289,0.222518161882585,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
93,0.330920989613383,0,340.175820465829,0.330920989613383,0.0972793978008865,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
94,0.172612187252011,0,346.859212224822,0.172612187252011,0.0497643369898822,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
95,0.0915352671913091,0.0391936925826888,353.918078157325,0.130728959773998,0.0369376327015106,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
96,0.08456515862546,0,357.705412917813,0.08456515862546,0.0236410061384477,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
97,0.13014999185891,12.0667030263523,358.813060187994,12.1968530182113,3.39922214977931,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
98,0.259776085262515,1.3647415251559,348.582811821398,1.62451761041841,0.466034914897285,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
99,1.10584149418298,2.23291486382681,346.7543527751,3.3387563580098,0.962859249289733,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
100,1.56823438907274,0.0305869038820067,344.347681524672,1.59882129295475,0.464304358279873,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
1,0.0178215362756932,0.203496762684408,310.278827503739,0.221318298960101,0.0713288433956823,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
2,0.0432093034032472,0,316.76774059874,0.0432093034032472,0.0136406893333188,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
3,0.109484789929111,0,322.660804536985,0.109484789929111,0.0339318530139478,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
4,0.635634169212249,3.40692130848549,319.725982061474,4.04255547769774,1.26438128413363,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
5,1.19967485047375,0.491347345089901,298.630340538326,1.69102219556365,0.566259340064149,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
6,1.32214441285349,1.73555255016288,303.567969378325,3.05769696301638,1.00725283015801,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
7,2.56392421964387,0,301.659455775779,2.56392421964387,0.849939947365555,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
8,3.66842685419266,0,295.516078452323,3.66842685419266,1.24136286370777,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
9,2.92214446175377,0,303.681163738849,2.92214446175377,0.962240932488876,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
10,1.52790655093119,0.974020139696009,299.985738351893,2.5019266906272,0.834015211647281,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
11,0.831595905555357,0.136866707245818,303.075142611898,0.968462612801175,0.31954537889679,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
12,0.422750208000629,0,305.644730738799,0.422750208000629,0.138314247060227,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
13,0.70814533593499,0,302.253419804874,0.70814533593499,0.234288609998904,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
14,0.575793607551422,0,306.318881618909,0.575793607551422,0.187971960627542,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
15,0.375486096269345,0,307.181589129739,0.375486096269345,0.122235872707449,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
16,0.321806947778795,0.0452793661756548,308.731030816331,0.36708631395445,0.118901657855324,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
17,0.378988536703949,0,313.81997303534,0.378988536703949,0.120766225628753,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
18,1.03433412866159,8.85839642441536,312.05678832182,9.89273055307695,3.17016995729466,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
19,1.11029755488792,0.227684743795254,315.467201806907,1.33798229868318,0.424127228130085,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
20,2.23478859888569,0,315.828219749017,2.23478859888569,0.707596237176538,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
