"year","total_carbon_kg","volume_m3","TC_49","VOL_49","Perc_Diff_TC","Perc_Diff_VOL","recovery_year_total_carbon","recovery_year_volume","year_after_impact","model","mgm","rcp","windcase"
86,104450.340992242,232.186174942117,104534.937259042,247.297188351638,-0.0809263094408006,-6.11046713076005,69,81,37,"HadGEM2_CCLM","CONSERVATION","rcp45","w6"
87,102841.692779731,228.062294922297,104534.937259042,247.297188351638,-1.61978810501948,-7.77804776412998,69,81,38,"HadGEM2_CCLM","CONSERVATION","rcp45","w6"
88,104428.508436945,231.289148916733,104534.937259042,247.297188351638,-0.101811724278411,-6.47319912596115,69,81,39,"HadGEM2_CCLM","CONSERVATION","rcp45","w6"
89,103403.625227452,228.77037454357,104534.937259042,247.297188351638,-1.08223342478031,-7.4917203594422,69,81,40,"HadGEM2_CCLM","CONSERVATION","rcp45","w6"
90,105246.552404893,232.508571237667,104534.937259042,247.297188351638,0.68074383982063,-5.98009917239447,69,81,41,"HadGEM2_CCLM","CONSERVATION","rcp45","w6"
91,109704.545872265,244.780208629437,104534.937259042,247.297188351638,4.94534052324736,-1.01779552730771,69,81,42,"HadGEM2_CCLM","CONSERVATION","rcp45","w6"
92,110842.467205645,245.172353983955,104534.937259042,247.297188351638,6.03389652492237,-0.859223019010217,69,81,43,"HadGEM2_CCLM","CONSERVATION","rcp45","w6"
93,113921.58491621,253.693174205295,104534.937259042,247.297188351638,8.97943587406281,2.58635607476585,69,81,44,"HadGEM2_CCLM","CONSERVATION","rcp45","w6"
94,114466.452031477,253.339309185836,104534.937259042,247.297188351638,9.50066555052667,2.4432630530383,69,81,45,"HadGEM2_CCLM","CONSERVATION","rcp45","w6"
95,117422.253197121,261.470248373433,104534.937259042,247.297188351638,12.3282380761783,5.73118526590059,69,81,46,"HadGEM2_CCLM","CONSERVATION","rcp45","w6"
96,118269.685873521,262.473157596246,104534.937259042,247.297188351638,13.1389074070459,6.13673343630131,69,81,47,"HadGEM2_CCLM","CONSERVATION","rcp45","w6"
97,114526.695612189,252.552517920902,104534.937259042,247.297188351638,9.55829564271571,2.12510688224695,69,81,48,"HadGEM2_CCLM","CONSERVATION","rcp45","w6"
98,118565.978303246,262.767423054188,104534.937259042,247.297188351638,13.4223460711846,6.25572607827358,69,81,49,"HadGEM2_CCLM","CONSERVATION","rcp45","w6"
99,118038.932738908,260.225345574487,104534.937259042,247.297188351638,12.9181648106813,5.22778172652173,69,81,50,"HadGEM2_CCLM","CONSERVATION","rcp45","w6"
100,116865.148418855,257.351145265927,104534.937259042,247.297188351638,11.795301631318,4.06553628098403,69,81,51,"HadGEM2_CCLM","CONSERVATION","rcp45","w6"
49,99812.1025944714,230.073612381671,99812.1025944714,230.073612381671,0,0,65,66,0,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
50,66514.5326771658,149.300934930753,99812.1025944714,230.073612381671,-33.3602529671086,-35.1073191813601,65,66,1,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
51,67607.8680369318,151.248170865793,99812.1025944714,230.073612381671,-32.2648593912332,-34.2609657404406,65,66,2,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
52,68406.1058245048,152.887333399309,99812.1025944714,230.073612381671,-31.4651189120488,-33.5485144008247,65,66,3,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
53,69412.3538152297,154.711453982259,99812.1025944714,230.073612381671,-30.4569766481661,-32.7556722473645,65,66,4,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
54,72020.4020148998,161.179256186086,99812.1025944714,230.073612381671,-27.8440187684324,-29.9444840642114,65,66,5,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
55,74663.7922331356,167.177495094707,99812.1025944714,230.073612381671,-25.1956523383856,-27.3373885148661,65,66,6,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
56,75197.6094053188,167.895496393713,99812.1025944714,230.073612381671,-24.660830249373,-27.0253139177083,65,66,7,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
57,76830.2760199158,172.371312451802,99812.1025944714,230.073612381671,-23.0250901215146,-25.0799295636503,65,66,8,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
58,79512.0582139817,179.405101694834,99812.1025944714,230.073612381671,-20.3382594423115,-22.022738793175,65,66,9,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
59,83163.0778442101,188.005397468619,99812.1025944714,230.073612381671,-16.6803667265732,-18.2846761423751,65,66,10,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
60,86279.1939962685,195.095440961667,99812.1025944714,230.073612381671,-13.5583844508176,-15.203034827818,65,66,11,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
61,88334.3219755684,199.793013826959,99812.1025944714,230.073612381671,-11.4993876699865,-13.1612653190665,65,66,12,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
62,92576.5800001707,210.908879702146,99812.1025944714,230.073612381671,-7.24914354694848,-8.32982647646402,65,66,13,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
63,91680.1706627628,206.559306938991,99812.1025944714,230.073612381671,-8.14724038501419,-10.2203400030388,65,66,14,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
64,97701.9031851276,222.811833828624,99812.1025944714,230.073612381671,-2.11417188346129,-3.15628484200105,65,66,15,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
65,100983.946223817,229.332289071416,99812.1025944714,230.073612381671,1.17404963815537,-0.322211357739623,65,66,16,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
66,104389.816950501,237.767900814769,99812.1025944714,230.073612381671,4.58633195478197,3.34427244978149,65,66,17,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
67,102481.764413772,232.444815808712,99812.1025944714,230.073612381671,2.67468748769599,1.03062815526488,65,66,18,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
68,94061.6133646282,213.912589903293,99812.1025944714,230.073612381671,-5.76131459048305,-7.02428336352136,65,66,19,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
69,86197.5635696435,195.658669188696,99812.1025944714,230.073612381671,-13.6401685476386,-14.9582313402741,65,66,20,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
70,88619.7488289871,200.954195205321,99812.1025944714,230.073612381671,-11.2134234973067,-12.6565653813633,65,66,21,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
71,87794.7047208157,198.04673153324,99812.1025944714,230.073612381671,-12.0400207602894,-13.9202755661097,65,66,22,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
72,89641.5351308635,202.237433623037,99812.1025944714,230.073612381671,-10.1897136712269,-12.0988141449513,65,66,23,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
73,94872.4784179386,216.3029883847,99812.1025944714,230.073612381671,-4.94892307459155,-5.98531220265607,65,66,24,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
74,98918.0021989395,224.500977072402,99812.1025944714,230.073612381671,-0.895783549580673,-2.42210971157559,65,66,25,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
75,101692.912955761,230.333173161459,99812.1025944714,230.073612381671,1.88435100794504,0.11281640562809,65,66,26,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
76,102574.180752001,231.503529324477,99812.1025944714,230.073612381671,2.7672778007206,0.621504103840049,65,66,27,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
77,101447.989851549,228.278178284414,99812.1025944714,230.073612381671,1.6389668332352,-0.780373758933558,65,66,28,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
78,105092.400748495,239.392571093351,99812.1025944714,230.073612381671,5.29023837467551,4.05042482499911,65,66,29,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
79,110250.772689148,251.721764828289,99812.1025944714,230.073612381671,10.458321008513,9.40922873445619,65,66,30,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
80,114807.476982703,262.439712801087,99812.1025944714,230.073612381671,15.023603349142,14.0677151474993,65,66,31,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
81,118709.226139186,271.403428311393,99812.1025944714,230.073612381671,18.9326975922866,17.9637358243234,65,66,32,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
82,121067.812473836,276.314542157405,99812.1025944714,230.073612381671,21.2957239922342,20.0983195321958,65,66,33,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
83,122748.218250984,280.713093121833,99812.1025944714,230.073612381671,22.9792931521546,22.0101211155649,65,66,34,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
84,123725.771026526,282.648203719326,99812.1025944714,230.073612381671,23.9586861817886,22.8512043573421,65,66,35,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
85,124945.193081914,284.566050113136,99812.1025944714,230.073612381671,25.1804038129089,23.6847838252164,65,66,36,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
86,124639.93457002,283.831143376174,99812.1025944714,230.073612381671,24.8745706484336,23.3653613893467,65,66,37,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
87,112470.48737893,255.819082492056,99812.1025944714,230.073612381671,12.6822143361603,11.1901012218971,65,66,38,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
88,112791.12294222,253.735568471087,99812.1025944714,230.073612381671,13.0034534995036,10.2845153968213,65,66,39,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
89,112859.479155119,253.556807237287,99812.1025944714,230.073612381671,13.0719383937415,10.2068179886092,65,66,40,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
90,108815.500050786,244.537372614208,99812.1025944714,230.073612381671,9.02034645326984,6.28657936162751,65,66,41,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
91,110801.370600909,248.571534441442,99812.1025944714,230.073612381671,11.0099554270346,8.04000157527158,65,66,42,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
92,111608.192983149,249.48256114588,99812.1025944714,230.073612381671,11.818296661482,8.4359734101149,65,66,43,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
93,110939.748611128,247.592299482892,99812.1025944714,230.073612381671,11.1485939354139,7.61438346617451,65,66,44,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
94,108665.147465641,242.133957263512,99812.1025944714,230.073612381671,8.86971082769248,5.2419505031432,65,66,45,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
95,103881.654226837,232.240518108537,99812.1025944714,230.073612381671,4.07721260907562,0.941831487946118,65,66,46,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
96,105536.847529182,236.297223675978,99812.1025944714,230.073612381671,5.73552183142517,2.70505219172314,65,66,47,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
97,98430.3635635831,218.914794487024,99812.1025944714,230.073612381671,-1.38434017015169,-4.85010765864619,65,66,48,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
98,100174.263589776,222.193099206908,99812.1025944714,230.073612381671,0.362842767451166,-3.4252138231697,65,66,49,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
99,99797.7729313906,220.796658999777,99812.1025944714,230.073612381671,-0.0143566388326767,-4.03216748146897,65,66,50,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
100,101843.695427902,226.074455327572,99812.1025944714,230.073612381671,2.03541732978455,-1.73820761655424,65,66,51,"HadGEM2_CCLM","CONSERVATION","rcp85","w6"
49,118780.277334292,283.83915290498,118780.277334292,283.83915290498,0,0,75,75,0,"MPI_CCLM","CONSERVATION","rcp45","w6"
50,80873.7353772469,189.39746846688,118780.277334292,283.83915290498,-31.9131616862301,-33.272958811893,75,75,1,"MPI_CCLM","CONSERVATION","rcp45","w6"
51,81024.699998646,188.594044284176,118780.277334292,283.83915290498,-31.7860659892112,-33.5560149634074,75,75,2,"MPI_CCLM","CONSERVATION","rcp45","w6"
52,81165.8851010433,188.778986325195,118780.277334292,283.83915290498,-31.6672035773985,-33.4908576237218,75,75,3,"MPI_CCLM","CONSERVATION","rcp45","w6"
53,79676.035790329,183.593813437387,118780.277334292,283.83915290498,-32.921493720636,-35.3176573568594,75,75,4,"MPI_CCLM","CONSERVATION","rcp45","w6"
54,81630.3495216377,188.48129030186,118780.277334292,283.83915290498,-31.2761753435721,-33.5957395684037,75,75,5,"MPI_CCLM","CONSERVATION","rcp45","w6"
55,84000.2670385706,193.535688881085,118780.277334292,283.83915290498,-29.2809640424037,-31.8150132212824,75,75,6,"MPI_CCLM","CONSERVATION","rcp45","w6"
56,86160.8472619316,198.982002288134,118780.277334292,283.83915290498,-27.461991842768,-29.8962104939953,75,75,7,"MPI_CCLM","CONSERVATION","rcp45","w6"
57,86230.4378336051,199.383847634278,118780.277334292,283.83915290498,-27.4034041940141,-29.7546354709476,75,75,8,"MPI_CCLM","CONSERVATION","rcp45","w6"
58,88033.5963160973,204.002864900498,118780.277334292,283.83915290498,-25.8853420014015,-28.1272992775626,75,75,9,"MPI_CCLM","CONSERVATION","rcp45","w6"
59,89786.2438673065,208.456284340907,118780.277334292,283.83915290498,-24.4098044874786,-26.558305220601,75,75,10,"MPI_CCLM","CONSERVATION","rcp45","w6"
60,92291.9029385083,214.924659542613,118780.277334292,283.83915290498,-22.3003136465456,-24.2794176409615,75,75,11,"MPI_CCLM","CONSERVATION","rcp45","w6"
61,96084.8060394936,225.017022875066,118780.277334292,283.83915290498,-19.1071041456865,-20.7237547843181,75,75,12,"MPI_CCLM","CONSERVATION","rcp45","w6"
62,98639.8931129136,230.529661994685,118780.277334292,283.83915290498,-16.9560003338735,-18.7815846984795,75,75,13,"MPI_CCLM","CONSERVATION","rcp45","w6"
63,96801.8057348739,224.888585657407,118780.277334292,283.83915290498,-18.5034688356237,-20.7690047846597,75,75,14,"MPI_CCLM","CONSERVATION","rcp45","w6"
64,98343.8779545814,228.462614749974,118780.277334292,283.83915290498,-17.2052127157398,-19.5098306869399,75,75,15,"MPI_CCLM","CONSERVATION","rcp45","w6"
65,101436.985641815,236.773282392054,118780.277334292,283.83915290498,-14.6011544018092,-16.581880981262,75,75,16,"MPI_CCLM","CONSERVATION","rcp45","w6"
66,99464.0678093982,231.250266741682,118780.277334292,283.83915290498,-16.2621353968814,-18.5277068456104,75,75,17,"MPI_CCLM","CONSERVATION","rcp45","w6"
67,104387.291290692,244.305048181785,118780.277334292,283.83915290498,-12.1173197828906,-13.9283479106316,75,75,18,"MPI_CCLM","CONSERVATION","rcp45","w6"
68,106260.859582178,246.807540962744,118780.277334292,283.83915290498,-10.5399802333178,-13.0466891418018,75,75,19,"MPI_CCLM","CONSERVATION","rcp45","w6"
69,107037.384502177,248.464919547736,118780.277334292,283.83915290498,-9.88623119566081,-12.462774425305,75,75,20,"MPI_CCLM","CONSERVATION","rcp45","w6"
70,109936.468763825,255.950218476823,118780.277334292,283.83915290498,-7.44551938162011,-9.82561219716357,75,75,21,"MPI_CCLM","CONSERVATION","rcp45","w6"
71,112005.452306028,260.335180923043,118780.277334292,283.83915290498,-5.70366156764998,-8.2807363752968,75,75,22,"MPI_CCLM","CONSERVATION","rcp45","w6"
72,113421.90665653,263.46622358507,118780.277334292,283.83915290498,-4.5111619521491,-7.17763180709968,75,75,23,"MPI_CCLM","CONSERVATION","rcp45","w6"
73,113539.949551711,263.690353717259,118780.277334292,283.83915290498,-4.41178274725929,-7.09866802430416,75,75,24,"MPI_CCLM","CONSERVATION","rcp45","w6"
74,116932.201268236,272.578533951513,118780.277334292,283.83915290498,-1.55587788438524,-3.96725357943727,75,75,25,"MPI_CCLM","CONSERVATION","rcp45","w6"
75,122175.7882057,286.31817765849,118780.277334292,283.83915290498,2.85864871476209,0.873390696152132,75,75,26,"MPI_CCLM","CONSERVATION","rcp45","w6"
76,123587.145625739,287.558923528058,118780.277334292,283.83915290498,4.04685727237208,1.31052061881064,75,75,27,"MPI_CCLM","CONSERVATION","rcp45","w6"
77,124929.166533984,291.009230698774,118780.277334292,283.83915290498,5.17669207185556,2.52610597248859,75,75,28,"MPI_CCLM","CONSERVATION","rcp45","w6"
78,124969.001527688,290.661113544077,118780.277334292,283.83915290498,5.21022877895657,2.40346004745179,75,75,29,"MPI_CCLM","CONSERVATION","rcp45","w6"
79,125612.439693314,292.106729430367,118780.277334292,283.83915290498,5.75193332794931,2.91276817900949,75,75,30,"MPI_CCLM","CONSERVATION","rcp45","w6"
80,126539.686583861,294.289870376964,118780.277334292,283.83915290498,6.53257377715216,3.68191539645786,75,75,31,"MPI_CCLM","CONSERVATION","rcp45","w6"
81,127061.277895683,294.910650962093,118780.277334292,283.83915290498,6.97169660421435,3.90062397798202,75,75,32,"MPI_CCLM","CONSERVATION","rcp45","w6"
82,129688.036977209,301.864488409879,118780.277334292,283.83915290498,9.18314040656628,6.35054583570193,75,75,33,"MPI_CCLM","CONSERVATION","rcp45","w6"
83,130660.577409484,303.167472670345,118780.277334292,283.83915290498,10.0019130631898,6.80960310357013,75,75,34,"MPI_CCLM","CONSERVATION","rcp45","w6"
84,130539.837454392,302.183805602411,118780.277334292,283.83915290498,9.90026322888995,6.46304518234386,75,75,35,"MPI_CCLM","CONSERVATION","rcp45","w6"
85,132460.096780704,306.470774184095,118780.277334292,283.83915290498,11.516911522198,7.97339656896853,75,75,36,"MPI_CCLM","CONSERVATION","rcp45","w6"
86,129524.167637595,299.348296853577,118780.277334292,283.83915290498,9.04518034847318,5.46406082102028,75,75,37,"MPI_CCLM","CONSERVATION","rcp45","w6"
87,123568.343272543,283.018620635526,118780.277334292,283.83915290498,4.03102774779351,-0.289083539411741,75,75,38,"MPI_CCLM","CONSERVATION","rcp45","w6"
88,125686.586163552,287.263636137076,118780.277334292,283.83915290498,5.81435654491976,1.20648726472276,75,75,39,"MPI_CCLM","CONSERVATION","rcp45","w6"
89,124647.811637458,284.169240110614,118780.277334292,283.83915290498,4.93982202672603,0.116293753788025,75,75,40,"MPI_CCLM","CONSERVATION","rcp45","w6"
90,118399.229658199,268.692946297576,118780.277334292,283.83915290498,-0.320800460012554,-5.33619356328715,75,75,41,"MPI_CCLM","CONSERVATION","rcp45","w6"
91,111168.981940313,249.860198727549,118780.277334292,283.83915290498,-6.40787811309584,-11.9712005301842,75,75,42,"MPI_CCLM","CONSERVATION","rcp45","w6"
92,112586.016283804,253.029492621371,118780.277334292,283.83915290498,-5.21489020694484,-10.8546195858763,75,75,43,"MPI_CCLM","CONSERVATION","rcp45","w6"
93,112293.46571856,251.731071878676,118780.277334292,283.83915290498,-5.46118578042703,-11.3120690707013,75,75,44,"MPI_CCLM","CONSERVATION","rcp45","w6"
94,111895.827126566,250.617749526205,118780.277334292,283.83915290498,-5.79595397672861,-11.7043061321061,75,75,45,"MPI_CCLM","CONSERVATION","rcp45","w6"
95,111215.919040498,248.668668082833,118780.277334292,283.83915290498,-6.36836220924546,-12.3909913280785,75,75,46,"MPI_CCLM","CONSERVATION","rcp45","w6"
96,114071.208254166,256.126066884974,118780.277334292,283.83915290498,-3.9645210348121,-9.76365865539485,75,75,47,"MPI_CCLM","CONSERVATION","rcp45","w6"
97,107618.97943692,239.248506583635,118780.277334292,283.83915290498,-9.3965918819667,-15.7098292694921,75,75,48,"MPI_CCLM","CONSERVATION","rcp45","w6"
98,112696.111684625,251.688859510418,118780.277334292,283.83915290498,-5.12220192292039,-11.3269410035638,75,75,49,"MPI_CCLM","CONSERVATION","rcp45","w6"
99,114860.836756354,256.002055999854,118780.277334292,283.83915290498,-3.29974021436834,-9.80734920472572,75,75,50,"MPI_CCLM","CONSERVATION","rcp45","w6"
100,118562.264904388,265.046831742503,118780.277334292,283.83915290498,-0.183542617340541,-6.62076424980323,75,75,51,"MPI_CCLM","CONSERVATION","rcp45","w6"
49,116576.013976588,278.443690061345,116576.013976588,278.443690061345,0,0,74,74,0,"MPI_CCLM","CONSERVATION","rcp85","w6"
50,74369.8427196345,172.127967233051,116576.013976588,278.443690061345,-36.2048502236743,-38.1821268080705,74,74,1,"MPI_CCLM","CONSERVATION","rcp85","w6"
51,75215.5690625926,173.709813452998,116576.013976588,278.443690061345,-35.4793782212365,-37.6140240726131,74,74,2,"MPI_CCLM","CONSERVATION","rcp85","w6"
52,75622.3605113724,174.224753434393,116576.013976588,278.443690061345,-35.13042869474,-37.4290890211918,74,74,3,"MPI_CCLM","CONSERVATION","rcp85","w6"
53,76694.9493585927,176.327212279028,116576.013976588,278.443690061345,-34.2103519048133,-36.6740139666371,74,74,4,"MPI_CCLM","CONSERVATION","rcp85","w6"
54,79062.7387163605,181.766772242496,116576.013976588,278.443690061345,-32.1792399487609,-34.7204556144009,74,74,5,"MPI_CCLM","CONSERVATION","rcp85","w6"
55,82376.0377331924,189.833292322244,116576.013976588,278.443690061345,-29.3370609242685,-31.823453323571,74,74,6,"MPI_CCLM","CONSERVATION","rcp85","w6"
56,82630.9481383049,189.843747179721,116576.013976588,278.443690061345,-29.1183963839252,-31.8196985760761,74,74,7,"MPI_CCLM","CONSERVATION","rcp85","w6"
57,83718.2295529552,193.022159011304,116576.013976588,278.443690061345,-28.1857161716229,-30.6782067969366,74,74,8,"MPI_CCLM","CONSERVATION","rcp85","w6"
58,85959.3254384584,199.001961609477,116576.013976588,278.443690061345,-26.2632830663417,-28.5306262226183,74,74,9,"MPI_CCLM","CONSERVATION","rcp85","w6"
59,88330.109021629,205.044504617257,116576.013976588,278.443690061345,-24.2296026356085,-26.3605131177212,74,74,10,"MPI_CCLM","CONSERVATION","rcp85","w6"
60,89434.9299718493,207.40013712994,116576.013976588,278.443690061345,-23.2818768449136,-25.5145135146546,74,74,11,"MPI_CCLM","CONSERVATION","rcp85","w6"
61,92283.1436515816,215.111123016138,116576.013976588,278.443690061345,-20.8386523919791,-22.7451974333676,74,74,12,"MPI_CCLM","CONSERVATION","rcp85","w6"
62,92808.1559457263,215.550755294968,116576.013976588,278.443690061345,-20.3882919136648,-22.5873083180735,74,74,13,"MPI_CCLM","CONSERVATION","rcp85","w6"
63,89870.8745562719,208.095175406398,116576.013976588,278.443690061345,-22.9079194847742,-25.2648981341427,74,74,14,"MPI_CCLM","CONSERVATION","rcp85","w6"
64,92873.1416007583,215.447818433033,116576.013976588,278.443690061345,-20.3325466082497,-22.6242769640184,74,74,15,"MPI_CCLM","CONSERVATION","rcp85","w6"
65,92258.8325132692,213.429571503526,116576.013976588,278.443690061345,-20.8595067148223,-23.3491082320794,74,74,16,"MPI_CCLM","CONSERVATION","rcp85","w6"
66,95815.4168948554,222.396058978769,116576.013976588,278.443690061345,-17.808635218821,-20.1288925133222,74,74,17,"MPI_CCLM","CONSERVATION","rcp85","w6"
67,100215.085836949,232.753440291847,116576.013976588,278.443690061345,-14.0345578661874,-16.4091525146184,74,74,18,"MPI_CCLM","CONSERVATION","rcp85","w6"
68,103565.858404664,240.18718612573,116576.013976588,278.443690061345,-11.1602336776901,-13.7394041600249,74,74,19,"MPI_CCLM","CONSERVATION","rcp85","w6"
69,107345.222709657,250.088458060454,116576.013976588,278.443690061345,-7.91825947041281,-10.1834708463475,74,74,20,"MPI_CCLM","CONSERVATION","rcp85","w6"
70,107167.857466298,248.006686357279,116576.013976588,278.443690061345,-8.07040504248069,-10.9311163407437,74,74,21,"MPI_CCLM","CONSERVATION","rcp85","w6"
71,108082.419142934,250.640836329743,116576.013976588,278.443690061345,-7.28588544411829,-9.98509024409078,74,74,22,"MPI_CCLM","CONSERVATION","rcp85","w6"
72,111100.872369709,257.722598641402,116576.013976588,278.443690061345,-4.69662790836012,-7.44175291434229,74,74,23,"MPI_CCLM","CONSERVATION","rcp85","w6"
73,115693.752757825,269.365633565738,116576.013976588,278.443690061345,-0.756811962141376,-3.26028450980751,74,74,24,"MPI_CCLM","CONSERVATION","rcp85","w6"
74,122548.493502439,287.337053611192,116576.013976588,278.443690061345,5.12324904765612,3.19395406226934,74,74,25,"MPI_CCLM","CONSERVATION","rcp85","w6"
75,126842.252167618,295.700913702181,116576.013976588,278.443690061345,8.80647556974463,6.19774275977807,74,74,26,"MPI_CCLM","CONSERVATION","rcp85","w6"
76,128364.17332135,298.526762875382,116576.013976588,278.443690061345,10.111993833594,7.21261552366747,74,74,27,"MPI_CCLM","CONSERVATION","rcp85","w6"
77,127845.886105771,297.082434837281,116576.013976588,278.443690061345,9.66740219085457,6.69390093624679,74,74,28,"MPI_CCLM","CONSERVATION","rcp85","w6"
78,129756.758738255,302.104763718265,116576.013976588,278.443690061345,11.3065666873067,8.49761531737611,74,74,29,"MPI_CCLM","CONSERVATION","rcp85","w6"
79,133598.865738497,312.263753114531,116576.013976588,278.443690061345,14.6023621680256,12.1461050332064,74,74,30,"MPI_CCLM","CONSERVATION","rcp85","w6"
80,137481.990403417,321.577199609648,116576.013976588,278.443690061345,17.9333429868582,15.4909272818503,74,74,31,"MPI_CCLM","CONSERVATION","rcp85","w6"
81,137819.71554308,320.872330702036,116576.013976588,278.443690061345,18.2230467845291,15.2377813378868,74,74,32,"MPI_CCLM","CONSERVATION","rcp85","w6"
82,143248.667047527,337.273263685405,116576.013976588,278.443690061345,22.8800523890755,21.127996691575,74,74,33,"MPI_CCLM","CONSERVATION","rcp85","w6"
83,144588.887024395,337.632948259682,116576.013976588,278.443690061345,24.029705676361,21.2571734648744,74,74,34,"MPI_CCLM","CONSERVATION","rcp85","w6"
84,148302.910884255,349.253896842745,116576.013976588,278.443690061345,27.2156302359417,25.4307098019711,74,74,35,"MPI_CCLM","CONSERVATION","rcp85","w6"
85,153017.802705605,359.016111267592,116576.013976588,278.443690061345,31.2601087358642,28.936702134818,74,74,36,"MPI_CCLM","CONSERVATION","rcp85","w6"
86,149056.316611953,348.980750040046,116576.013976588,278.443690061345,27.8619087472732,25.332612121022,74,74,37,"MPI_CCLM","CONSERVATION","rcp85","w6"
87,141953.745013627,329.949279857246,116576.013976588,278.443690061345,21.7692561028341,18.4976681585255,74,74,38,"MPI_CCLM","CONSERVATION","rcp85","w6"
88,142505.081407894,329.908847945,116576.013976588,278.443690061345,22.2421976415438,18.4831474803097,74,74,39,"MPI_CCLM","CONSERVATION","rcp85","w6"
89,140503.253346112,323.940111917642,116576.013976588,278.443690061345,20.5250107233291,16.3395413436282,74,74,40,"MPI_CCLM","CONSERVATION","rcp85","w6"
90,139624.915682588,321.363816180669,116576.013976588,278.443690061345,19.7715644237321,15.4142929616644,74,74,41,"MPI_CCLM","CONSERVATION","rcp85","w6"
91,137430.551602676,315.652773738899,116576.013976588,278.443690061345,17.8892183003241,13.363234652348,74,74,42,"MPI_CCLM","CONSERVATION","rcp85","w6"
92,138548.50881532,317.756127834752,116576.013976588,278.443690061345,18.8482125003389,14.1186312265673,74,74,43,"MPI_CCLM","CONSERVATION","rcp85","w6"
93,136979.492791249,313.233999391333,116576.013976588,278.443690061345,17.5022958142653,12.4945583512139,74,74,44,"MPI_CCLM","CONSERVATION","rcp85","w6"
94,134543.494573311,307.616972273225,116576.013976588,278.443690061345,15.4126736571488,10.4772646151374,74,74,45,"MPI_CCLM","CONSERVATION","rcp85","w6"
95,138004.29201333,317.787539443335,116576.013976588,278.443690061345,18.3813782147722,14.1299123615701,74,74,46,"MPI_CCLM","CONSERVATION","rcp85","w6"
96,137960.799821745,315.704067249635,116576.013976588,278.443690061345,18.3440702042292,13.3816561546362,74,74,47,"MPI_CCLM","CONSERVATION","rcp85","w6"
97,131419.611498613,299.14219112506,116576.013976588,278.443690061345,12.7329774073476,7.43363983545653,74,74,48,"MPI_CCLM","CONSERVATION","rcp85","w6"
98,132734.699228901,301.831895181204,116576.013976588,278.443690061345,13.8610720174037,8.39961757248152,74,74,49,"MPI_CCLM","CONSERVATION","rcp85","w6"
99,131423.181325346,298.272817727049,116576.013976588,278.443690061345,12.7360396382569,7.12141390646543,74,74,50,"MPI_CCLM","CONSERVATION","rcp85","w6"
